ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
1.3756093480561304e-01 6.0120244640003577e+01
1.3756093480561304e-01 6.0120244640003577e+01
1.3756093480561304e-01 6.0120244640003577e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
652 1       7.3484327064       9.0000000000
653 1       7.2705521709       8.0000000000
654 1       7.7359910172      10.0000000000
655 1       7.3212017855       9.0000000000
656 1       7.5964578069      10.0000000000
657 1       6.9572938777       9.0000000000
658 1       7.9054447729       7.0000000000
659 1       7.6277015403       9.0000000000
660 1       7.2404722536      11.0000000000
661 1       7.4544225612      11.0000000000
662 1       7.2362107317       9.0000000000
663 1       7.4977500057       9.0000000000
664 1       7.4967348921      11.0000000000
665 1       7.0784091909       9.0000000000
666 1       7.7681164818      11.0000000000
667 1       7.1210001148       7.0000000000
668 1       7.5909685252      11.0000000000
669 1       7.2152740527      10.0000000000
670 1       7.0798705792      10.0000000000
671 1       7.0671572109       8.0000000000
672 1       6.8636593372       9.0000000000
673 1       6.8394159929      10.0000000000
674 1       7.7078624973       8.0000000000
675 1       7.2318818987      11.0000000000
676 1       7.5439032660       7.0000000000
677 1       7.1067028916       6.0000000000
678 1       7.5392799482       8.0000000000
679 1       6.7870672453       8.0000000000
680 1       7.7031975382       9.0000000000
681 1       6.7187579171      10.0000000000
682 1       8.0778063378       7.0000000000
683 1       6.9117702395      10.0000000000
684 1       7.1415675235       7.0000000000
685 1       7.7183081711       8.0000000000
686 1       7.5803257109       8.0000000000
687 1       8.0170066088      11.0000000000
688 1       7.4052577652      10.0000000000
689 1       7.4036350076       9.0000000000
690 1       6.9939568994       8.0000000000
691 1       7.6620356812       9.0000000000
692 1       7.6175970439       8.0000000000
693 1       7.5088027198       8.0000000000
694 1       6.9811941663       7.0000000000
695 1       7.6500271186       7.0000000000
696 1       7.1248530626       9.0000000000
697 1       7.3431794510       8.0000000000
698 1       6.8599404379       8.0000000000
699 1       7.6648873227       9.0000000000
700 1       7.4561286954       8.0000000000
701 1       7.5780960622      11.0000000000
702 1       7.3218529489      10.0000000000
703 1       7.3076216348       8.0000000000
704 1       7.9078963929       7.0000000000
705 1       7.8500036696       6.0000000000
706 1       7.1077488164       9.0000000000
707 1       8.0825040258      10.0000000000
708 1       7.0889436529       8.0000000000
709 1       7.2155248355       9.0000000000
710 1       6.8320800166       9.0000000000
711 1       7.2709268061       7.0000000000
712 1       7.7625998628       9.0000000000
713 1       7.0991478267       8.0000000000
714 1       7.3266574154      12.0000000000
715 1       7.6137760543       9.0000000000
716 1       7.2254998254       9.0000000000
717 1       7.0983635642       9.0000000000
718 1       7.4331426827      11.0000000000
719 1       7.6323166585      12.0000000000
720 1       7.3923996182       9.0000000000
721 1       7.7443476788      10.0000000000
722 1       6.8986145610       9.0000000000
723 1       7.4338428282       9.0000000000
724 1       7.0882428714       9.0000000000
725 1       7.7528802318       7.0000000000
