LAMMPS data file via write_data, version 29 Aug 2024, timestep = 0, units = metal

73805 atoms
6 atom types

0.4433767655705658 115.7481215266884 xlo xhi
0.4433767655705658 115.7481215266884 ylo yhi
0 250 zlo zhi

Masses

1 28.086
2 15.9994
3 40.078
4 22.99
5 39.1
6 12.011

Atoms # charge

71148 6 0 24.969 65.9895 112.3605 0 0 0
71149 6 0 26.7525 64.206 112.3605 0 0 0
71150 6 0 26.7525 65.9895 110.577 0 0 0
71151 6 0 25.860750000000003 65.09775 111.46875 0 0 0
71152 6 0 25.860750000000003 66.88125000000001 113.25225 0 0 0
71153 6 0 27.64425 65.09775 113.25225 0 0 0
71154 6 0 27.64425 66.88125000000001 111.46875 0 0 0
71155 6 0 28.536 64.206 110.577 0 0 0
71156 6 0 28.536 65.9895 112.3605 0 0 0
71157 6 0 30.3195 64.206 112.3605 0 0 0
71158 6 0 30.3195 65.9895 110.577 0 0 0
71159 6 0 29.427750000000003 65.09775 111.46875 0 0 0
71160 6 0 29.427750000000003 66.88125000000001 113.25225 0 0 0
71161 6 0 31.21125 65.09775 113.25225 0 0 0
71162 6 0 31.21125 66.88125000000001 111.46875 0 0 0
71163 6 0 32.103 64.206 110.577 0 0 0
71164 6 0 32.103 65.9895 112.3605 0 0 0
71165 6 0 33.8865 64.206 112.3605 0 0 0
71166 6 0 33.8865 65.9895 110.577 0 0 0
71167 6 0 32.99475 65.09775 111.46875 0 0 0
71168 6 0 32.99475 66.88125000000001 113.25225 0 0 0
71169 6 0 34.77825 65.09775 113.25225 0 0 0
71170 6 0 34.77825 66.88125000000001 111.46875 0 0 0
71171 6 0 35.67 64.206 110.577 0 0 0
71172 6 0 35.67 65.9895 112.3605 0 0 0
71173 6 0 37.453500000000005 64.206 112.3605 0 0 0
71174 6 0 37.453500000000005 65.9895 110.577 0 0 0
71175 6 0 36.56175 65.09775 111.46875 0 0 0
71176 6 0 36.56175 66.88125000000001 113.25225 0 0 0
71177 6 0 38.34525 65.09775 113.25225 0 0 0
71178 6 0 38.34525 66.88125000000001 111.46875 0 0 0
71179 6 0 39.237 64.206 110.577 0 0 0
71180 6 0 39.237 65.9895 112.3605 0 0 0
71181 6 0 41.0205 64.206 112.3605 0 0 0
71182 6 0 41.0205 65.9895 110.577 0 0 0
71183 6 0 40.128750000000004 65.09775 111.46875 0 0 0
71184 6 0 40.128750000000004 66.88125000000001 113.25225 0 0 0
71185 6 0 41.91225 65.09775 113.25225 0 0 0
71186 6 0 41.91225 66.88125000000001 111.46875 0 0 0
71187 6 0 42.804 64.206 110.577 0 0 0
71188 6 0 42.804 65.9895 112.3605 0 0 0
71189 6 0 44.587500000000006 64.206 112.3605 0 0 0
71190 6 0 44.587500000000006 65.9895 110.577 0 0 0
71191 6 0 43.695750000000004 65.09775 111.46875 0 0 0
71192 6 0 43.695750000000004 66.88125000000001 113.25225 0 0 0
71193 6 0 45.47925 65.09775 113.25225 0 0 0
71194 6 0 45.47925 66.88125000000001 111.46875 0 0 0
71195 6 0 46.371 64.206 110.577 0 0 0
71196 6 0 46.371 65.9895 112.3605 0 0 0
71197 6 0 48.1545 64.206 112.3605 0 0 0
71198 6 0 48.1545 65.9895 110.577 0 0 0
71199 6 0 47.262750000000004 65.09775 111.46875 0 0 0
71200 6 0 47.262750000000004 66.88125000000001 113.25225 0 0 0
71201 6 0 49.04625 65.09775 113.25225 0 0 0
71202 6 0 49.04625 66.88125000000001 111.46875 0 0 0
71203 6 0 49.938 64.206 110.577 0 0 0
71204 6 0 49.938 65.9895 112.3605 0 0 0
71205 6 0 51.721500000000006 64.206 112.3605 0 0 0
71206 6 0 51.721500000000006 65.9895 110.577 0 0 0
71207 6 0 50.829750000000004 65.09775 111.46875 0 0 0
71208 6 0 50.829750000000004 66.88125000000001 113.25225 0 0 0
71209 6 0 52.61325 65.09775 113.25225 0 0 0
71210 6 0 52.61325 66.88125000000001 111.46875 0 0 0
71211 6 0 53.505 64.206 110.577 0 0 0
71212 6 0 53.505 65.9895 112.3605 0 0 0
71213 6 0 55.2885 64.206 112.3605 0 0 0
71214 6 0 55.2885 65.9895 110.577 0 0 0
71215 6 0 54.396750000000004 65.09775 111.46875 0 0 0
71216 6 0 54.396750000000004 66.88125000000001 113.25225 0 0 0
71217 6 0 56.18025 65.09775 113.25225 0 0 0
71218 6 0 56.18025 66.88125000000001 111.46875 0 0 0
71219 6 0 57.072 64.206 110.577 0 0 0
71220 6 0 57.072 65.9895 112.3605 0 0 0
71221 6 0 58.855500000000006 64.206 112.3605 0 0 0
71222 6 0 58.855500000000006 65.9895 110.577 0 0 0
71223 6 0 57.963750000000005 65.09775 111.46875 0 0 0
71224 6 0 57.963750000000005 66.88125000000001 113.25225 0 0 0
71225 6 0 59.74725 65.09775 113.25225 0 0 0
71226 6 0 59.74725 66.88125000000001 111.46875 0 0 0
71227 6 0 60.639 64.206 110.577 0 0 0
71228 6 0 60.639 65.9895 112.3605 0 0 0
71229 6 0 62.4225 64.206 112.3605 0 0 0
71230 6 0 62.4225 65.9895 110.577 0 0 0
71231 6 0 61.530750000000005 65.09775 111.46875 0 0 0
71232 6 0 61.530750000000005 66.88125000000001 113.25225 0 0 0
71233 6 0 63.31425 65.09775 113.25225 0 0 0
71234 6 0 63.31425 66.88125000000001 111.46875 0 0 0
71235 6 0 64.206 64.206 110.577 0 0 0
71236 6 0 64.206 65.9895 112.3605 0 0 0
71237 6 0 65.9895 64.206 112.3605 0 0 0
71238 6 0 65.9895 65.9895 110.577 0 0 0
71239 6 0 65.09775 65.09775 111.46875 0 0 0
71240 6 0 65.09775 66.88125000000001 113.25225 0 0 0
71241 6 0 66.88125000000001 65.09775 113.25225 0 0 0
71242 6 0 66.88125000000001 66.88125000000001 111.46875 0 0 0
71243 6 0 67.773 64.206 110.577 0 0 0
71244 6 0 67.773 65.9895 112.3605 0 0 0
71245 6 0 69.5565 64.206 112.3605 0 0 0
71246 6 0 69.5565 65.9895 110.577 0 0 0
71247 6 0 68.66475 65.09775 111.46875 0 0 0
71248 6 0 68.66475 66.88125000000001 113.25225 0 0 0
71249 6 0 70.44825 65.09775 113.25225 0 0 0
71250 6 0 70.44825 66.88125000000001 111.46875 0 0 0
71251 6 0 71.34 64.206 110.577 0 0 0
71252 6 0 71.34 65.9895 112.3605 0 0 0
71253 6 0 73.1235 64.206 112.3605 0 0 0
71254 6 0 73.1235 65.9895 110.577 0 0 0
71255 6 0 72.23175 65.09775 111.46875 0 0 0
71256 6 0 72.23175 66.88125000000001 113.25225 0 0 0
71257 6 0 74.01525000000001 65.09775 113.25225 0 0 0
71258 6 0 74.01525000000001 66.88125000000001 111.46875 0 0 0
71259 6 0 74.90700000000001 64.206 110.577 0 0 0
71260 6 0 74.90700000000001 65.9895 112.3605 0 0 0
71261 6 0 76.6905 64.206 112.3605 0 0 0
71262 6 0 76.6905 65.9895 110.577 0 0 0
71263 6 0 75.79875 65.09775 111.46875 0 0 0
71264 6 0 75.79875 66.88125000000001 113.25225 0 0 0
71265 6 0 77.58225 65.09775 113.25225 0 0 0
71266 6 0 77.58225 66.88125000000001 111.46875 0 0 0
71267 6 0 78.474 64.206 110.577 0 0 0
71268 6 0 78.474 65.9895 112.3605 0 0 0
71269 6 0 80.25750000000001 64.206 112.3605 0 0 0
71270 6 0 80.25750000000001 65.9895 110.577 0 0 0
71271 6 0 79.36575 65.09775 111.46875 0 0 0
71272 6 0 79.36575 66.88125000000001 113.25225 0 0 0
71273 6 0 81.14925000000001 65.09775 113.25225 0 0 0
71274 6 0 81.14925000000001 66.88125000000001 111.46875 0 0 0
71275 6 0 82.041 64.206 110.577 0 0 0
71276 6 0 82.041 65.9895 112.3605 0 0 0
71277 6 0 83.8245 64.206 112.3605 0 0 0
71278 6 0 83.8245 65.9895 110.577 0 0 0
71279 6 0 82.93275 65.09775 111.46875 0 0 0
71280 6 0 82.93275 66.88125000000001 113.25225 0 0 0
71281 6 0 84.71625 65.09775 113.25225 0 0 0
71282 6 0 84.71625 66.88125000000001 111.46875 0 0 0
71283 6 0 85.608 64.206 110.577 0 0 0
71284 6 0 85.608 65.9895 112.3605 0 0 0
71285 6 0 87.39150000000001 64.206 112.3605 0 0 0
71286 6 0 87.39150000000001 65.9895 110.577 0 0 0
71287 6 0 86.49975 65.09775 111.46875 0 0 0
71288 6 0 86.49975 66.88125000000001 113.25225 0 0 0
71289 6 0 88.28325000000001 65.09775 113.25225 0 0 0
71290 6 0 88.28325000000001 66.88125000000001 111.46875 0 0 0
71291 6 0 89.17500000000001 64.206 110.577 0 0 0
71292 6 0 89.17500000000001 65.9895 112.3605 0 0 0
71293 6 0 90.9585 64.206 112.3605 0 0 0
71294 6 0 90.9585 65.9895 110.577 0 0 0
71295 6 0 90.06675 65.09775 111.46875 0 0 0
71296 6 0 90.06675 66.88125000000001 113.25225 0 0 0
71297 6 0 91.85025 65.09775 113.25225 0 0 0
71298 6 0 91.85025 66.88125000000001 111.46875 0 0 0
71299 6 0 92.742 64.206 110.577 0 0 0
71300 6 0 92.742 65.9895 112.3605 0 0 0
71301 6 0 94.52550000000001 64.206 112.3605 0 0 0
71302 6 0 93.63375 65.09775 111.46875 0 0 0
71303 6 0 93.63375 66.88125000000001 113.25225 0 0 0
71304 6 0 95.41725000000001 65.09775 113.25225 0 0 0
71305 6 0 23.1855 67.773 112.3605 0 0 0
71306 6 0 22.293750000000003 70.44825 113.25225 0 0 0
71307 6 0 24.07725 68.66475 113.25225 0 0 0
71308 6 0 24.07725 70.44825 111.46875 0 0 0
71309 6 0 24.969 67.773 110.577 0 0 0
71310 6 0 24.969 69.5565 112.3605 0 0 0
71311 6 0 26.7525 67.773 112.3605 0 0 0
71312 6 0 26.7525 69.5565 110.577 0 0 0
71313 6 0 25.860750000000003 68.66475 111.46875 0 0 0
71314 6 0 25.860750000000003 70.44825 113.25225 0 0 0
71315 6 0 27.64425 68.66475 113.25225 0 0 0
71316 6 0 27.64425 70.44825 111.46875 0 0 0
71317 6 0 28.536 67.773 110.577 0 0 0
71318 6 0 28.536 69.5565 112.3605 0 0 0
71319 6 0 30.3195 67.773 112.3605 0 0 0
71320 6 0 30.3195 69.5565 110.577 0 0 0
71321 6 0 29.427750000000003 68.66475 111.46875 0 0 0
71322 6 0 29.427750000000003 70.44825 113.25225 0 0 0
71323 6 0 31.21125 68.66475 113.25225 0 0 0
71324 6 0 31.21125 70.44825 111.46875 0 0 0
71325 6 0 32.103 67.773 110.577 0 0 0
71326 6 0 32.103 69.5565 112.3605 0 0 0
71327 6 0 33.8865 67.773 112.3605 0 0 0
71328 6 0 33.8865 69.5565 110.577 0 0 0
71329 6 0 32.99475 68.66475 111.46875 0 0 0
71330 6 0 32.99475 70.44825 113.25225 0 0 0
71331 6 0 34.77825 68.66475 113.25225 0 0 0
71332 6 0 34.77825 70.44825 111.46875 0 0 0
71333 6 0 35.67 67.773 110.577 0 0 0
71334 6 0 35.67 69.5565 112.3605 0 0 0
71335 6 0 37.453500000000005 67.773 112.3605 0 0 0
71336 6 0 37.453500000000005 69.5565 110.577 0 0 0
71337 6 0 36.56175 68.66475 111.46875 0 0 0
71338 6 0 36.56175 70.44825 113.25225 0 0 0
71339 6 0 38.34525 68.66475 113.25225 0 0 0
71340 6 0 38.34525 70.44825 111.46875 0 0 0
71341 6 0 39.237 67.773 110.577 0 0 0
71342 6 0 39.237 69.5565 112.3605 0 0 0
71343 6 0 41.0205 67.773 112.3605 0 0 0
71344 6 0 41.0205 69.5565 110.577 0 0 0
71345 6 0 40.128750000000004 68.66475 111.46875 0 0 0
71346 6 0 40.128750000000004 70.44825 113.25225 0 0 0
71347 6 0 41.91225 68.66475 113.25225 0 0 0
71348 6 0 41.91225 70.44825 111.46875 0 0 0
71349 6 0 42.804 67.773 110.577 0 0 0
71350 6 0 42.804 69.5565 112.3605 0 0 0
71351 6 0 44.587500000000006 67.773 112.3605 0 0 0
71352 6 0 44.587500000000006 69.5565 110.577 0 0 0
71353 6 0 43.695750000000004 68.66475 111.46875 0 0 0
71354 6 0 43.695750000000004 70.44825 113.25225 0 0 0
71355 6 0 45.47925 68.66475 113.25225 0 0 0
71356 6 0 45.47925 70.44825 111.46875 0 0 0
71357 6 0 46.371 67.773 110.577 0 0 0
71358 6 0 46.371 69.5565 112.3605 0 0 0
71359 6 0 48.1545 67.773 112.3605 0 0 0
71360 6 0 48.1545 69.5565 110.577 0 0 0
71361 6 0 47.262750000000004 68.66475 111.46875 0 0 0
71362 6 0 47.262750000000004 70.44825 113.25225 0 0 0
71363 6 0 49.04625 68.66475 113.25225 0 0 0
71364 6 0 49.04625 70.44825 111.46875 0 0 0
71365 6 0 49.938 67.773 110.577 0 0 0
71366 6 0 49.938 69.5565 112.3605 0 0 0
71367 6 0 51.721500000000006 67.773 112.3605 0 0 0
71368 6 0 51.721500000000006 69.5565 110.577 0 0 0
71369 6 0 50.829750000000004 68.66475 111.46875 0 0 0
71370 6 0 50.829750000000004 70.44825 113.25225 0 0 0
71371 6 0 52.61325 68.66475 113.25225 0 0 0
71372 6 0 52.61325 70.44825 111.46875 0 0 0
71373 6 0 53.505 67.773 110.577 0 0 0
71374 6 0 53.505 69.5565 112.3605 0 0 0
71375 6 0 55.2885 67.773 112.3605 0 0 0
71376 6 0 55.2885 69.5565 110.577 0 0 0
71377 6 0 54.396750000000004 68.66475 111.46875 0 0 0
71378 6 0 54.396750000000004 70.44825 113.25225 0 0 0
71379 6 0 56.18025 68.66475 113.25225 0 0 0
71380 6 0 56.18025 70.44825 111.46875 0 0 0
71381 6 0 57.072 67.773 110.577 0 0 0
71382 6 0 57.072 69.5565 112.3605 0 0 0
71383 6 0 58.855500000000006 67.773 112.3605 0 0 0
71384 6 0 58.855500000000006 69.5565 110.577 0 0 0
71385 6 0 57.963750000000005 68.66475 111.46875 0 0 0
71386 6 0 57.963750000000005 70.44825 113.25225 0 0 0
71387 6 0 59.74725 68.66475 113.25225 0 0 0
71388 6 0 59.74725 70.44825 111.46875 0 0 0
71389 6 0 60.639 67.773 110.577 0 0 0
71390 6 0 60.639 69.5565 112.3605 0 0 0
71391 6 0 62.4225 67.773 112.3605 0 0 0
71392 6 0 62.4225 69.5565 110.577 0 0 0
71393 6 0 61.530750000000005 68.66475 111.46875 0 0 0
71394 6 0 61.530750000000005 70.44825 113.25225 0 0 0
71395 6 0 63.31425 68.66475 113.25225 0 0 0
71396 6 0 63.31425 70.44825 111.46875 0 0 0
71397 6 0 64.206 67.773 110.577 0 0 0
71398 6 0 64.206 69.5565 112.3605 0 0 0
71399 6 0 65.9895 67.773 112.3605 0 0 0
71400 6 0 65.9895 69.5565 110.577 0 0 0
71401 6 0 65.09775 68.66475 111.46875 0 0 0
71402 6 0 65.09775 70.44825 113.25225 0 0 0
71403 6 0 66.88125000000001 68.66475 113.25225 0 0 0
71404 6 0 66.88125000000001 70.44825 111.46875 0 0 0
71405 6 0 67.773 67.773 110.577 0 0 0
71406 6 0 67.773 69.5565 112.3605 0 0 0
71407 6 0 69.5565 67.773 112.3605 0 0 0
71408 6 0 69.5565 69.5565 110.577 0 0 0
71409 6 0 68.66475 68.66475 111.46875 0 0 0
71410 6 0 68.66475 70.44825 113.25225 0 0 0
71411 6 0 70.44825 68.66475 113.25225 0 0 0
71412 6 0 70.44825 70.44825 111.46875 0 0 0
71413 6 0 71.34 67.773 110.577 0 0 0
71414 6 0 71.34 69.5565 112.3605 0 0 0
71415 6 0 73.1235 67.773 112.3605 0 0 0
71416 6 0 73.1235 69.5565 110.577 0 0 0
71417 6 0 72.23175 68.66475 111.46875 0 0 0
71418 6 0 72.23175 70.44825 113.25225 0 0 0
71419 6 0 74.01525000000001 68.66475 113.25225 0 0 0
71420 6 0 74.01525000000001 70.44825 111.46875 0 0 0
71421 6 0 74.90700000000001 67.773 110.577 0 0 0
71422 6 0 74.90700000000001 69.5565 112.3605 0 0 0
71423 6 0 76.6905 67.773 112.3605 0 0 0
71424 6 0 76.6905 69.5565 110.577 0 0 0
71425 6 0 75.79875 68.66475 111.46875 0 0 0
71426 6 0 75.79875 70.44825 113.25225 0 0 0
71427 6 0 77.58225 68.66475 113.25225 0 0 0
71428 6 0 77.58225 70.44825 111.46875 0 0 0
71429 6 0 78.474 67.773 110.577 0 0 0
71430 6 0 78.474 69.5565 112.3605 0 0 0
71431 6 0 80.25750000000001 67.773 112.3605 0 0 0
71432 6 0 80.25750000000001 69.5565 110.577 0 0 0
71433 6 0 79.36575 68.66475 111.46875 0 0 0
71434 6 0 79.36575 70.44825 113.25225 0 0 0
71435 6 0 81.14925000000001 68.66475 113.25225 0 0 0
71436 6 0 81.14925000000001 70.44825 111.46875 0 0 0
71437 6 0 82.041 67.773 110.577 0 0 0
71438 6 0 82.041 69.5565 112.3605 0 0 0
71439 6 0 83.8245 67.773 112.3605 0 0 0
71440 6 0 83.8245 69.5565 110.577 0 0 0
71441 6 0 82.93275 68.66475 111.46875 0 0 0
71442 6 0 82.93275 70.44825 113.25225 0 0 0
71443 6 0 84.71625 68.66475 113.25225 0 0 0
71444 6 0 84.71625 70.44825 111.46875 0 0 0
71445 6 0 85.608 67.773 110.577 0 0 0
71446 6 0 85.608 69.5565 112.3605 0 0 0
71447 6 0 87.39150000000001 67.773 112.3605 0 0 0
71448 6 0 87.39150000000001 69.5565 110.577 0 0 0
71449 6 0 86.49975 68.66475 111.46875 0 0 0
71450 6 0 86.49975 70.44825 113.25225 0 0 0
71451 6 0 88.28325000000001 68.66475 113.25225 0 0 0
71452 6 0 88.28325000000001 70.44825 111.46875 0 0 0
71453 6 0 89.17500000000001 67.773 110.577 0 0 0
71454 6 0 89.17500000000001 69.5565 112.3605 0 0 0
71455 6 0 90.9585 67.773 112.3605 0 0 0
71456 6 0 90.9585 69.5565 110.577 0 0 0
71457 6 0 90.06675 68.66475 111.46875 0 0 0
71458 6 0 90.06675 70.44825 113.25225 0 0 0
71459 6 0 91.85025 68.66475 113.25225 0 0 0
71460 6 0 91.85025 70.44825 111.46875 0 0 0
71461 6 0 92.742 67.773 110.577 0 0 0
71462 6 0 92.742 69.5565 112.3605 0 0 0
71463 6 0 94.52550000000001 67.773 112.3605 0 0 0
71464 6 0 93.63375 68.66475 111.46875 0 0 0
71465 6 0 93.63375 70.44825 113.25225 0 0 0
71466 6 0 23.1855 71.34 112.3605 0 0 0
71467 6 0 24.07725 72.23175 113.25225 0 0 0
71468 6 0 24.969 71.34 110.577 0 0 0
71469 6 0 24.969 73.1235 112.3605 0 0 0
71470 6 0 26.7525 71.34 112.3605 0 0 0
71471 6 0 26.7525 73.1235 110.577 0 0 0
71472 6 0 25.860750000000003 72.23175 111.46875 0 0 0
71473 6 0 25.860750000000003 74.01525000000001 113.25225 0 0 0
71474 6 0 27.64425 72.23175 113.25225 0 0 0
71475 6 0 27.64425 74.01525000000001 111.46875 0 0 0
71476 6 0 28.536 71.34 110.577 0 0 0
71477 6 0 28.536 73.1235 112.3605 0 0 0
71478 6 0 30.3195 71.34 112.3605 0 0 0
71479 6 0 30.3195 73.1235 110.577 0 0 0
71480 6 0 29.427750000000003 72.23175 111.46875 0 0 0
71481 6 0 29.427750000000003 74.01525000000001 113.25225 0 0 0
71482 6 0 31.21125 72.23175 113.25225 0 0 0
71483 6 0 31.21125 74.01525000000001 111.46875 0 0 0
71484 6 0 32.103 71.34 110.577 0 0 0
71485 6 0 32.103 73.1235 112.3605 0 0 0
71486 6 0 33.8865 71.34 112.3605 0 0 0
71487 6 0 33.8865 73.1235 110.577 0 0 0
71488 6 0 32.99475 72.23175 111.46875 0 0 0
71489 6 0 32.99475 74.01525000000001 113.25225 0 0 0
71490 6 0 34.77825 72.23175 113.25225 0 0 0
71491 6 0 34.77825 74.01525000000001 111.46875 0 0 0
71492 6 0 35.67 71.34 110.577 0 0 0
71493 6 0 35.67 73.1235 112.3605 0 0 0
71494 6 0 37.453500000000005 71.34 112.3605 0 0 0
71495 6 0 37.453500000000005 73.1235 110.577 0 0 0
71496 6 0 36.56175 72.23175 111.46875 0 0 0
71497 6 0 36.56175 74.01525000000001 113.25225 0 0 0
71498 6 0 38.34525 72.23175 113.25225 0 0 0
71499 6 0 38.34525 74.01525000000001 111.46875 0 0 0
71500 6 0 39.237 71.34 110.577 0 0 0
71501 6 0 39.237 73.1235 112.3605 0 0 0
71502 6 0 41.0205 71.34 112.3605 0 0 0
71503 6 0 41.0205 73.1235 110.577 0 0 0
71504 6 0 40.128750000000004 72.23175 111.46875 0 0 0
71505 6 0 40.128750000000004 74.01525000000001 113.25225 0 0 0
71506 6 0 41.91225 72.23175 113.25225 0 0 0
71507 6 0 41.91225 74.01525000000001 111.46875 0 0 0
71508 6 0 42.804 71.34 110.577 0 0 0
71509 6 0 42.804 73.1235 112.3605 0 0 0
71510 6 0 44.587500000000006 71.34 112.3605 0 0 0
71511 6 0 44.587500000000006 73.1235 110.577 0 0 0
71512 6 0 43.695750000000004 72.23175 111.46875 0 0 0
71513 6 0 43.695750000000004 74.01525000000001 113.25225 0 0 0
71514 6 0 45.47925 72.23175 113.25225 0 0 0
71515 6 0 45.47925 74.01525000000001 111.46875 0 0 0
71516 6 0 46.371 71.34 110.577 0 0 0
71517 6 0 46.371 73.1235 112.3605 0 0 0
71518 6 0 48.1545 71.34 112.3605 0 0 0
71519 6 0 48.1545 73.1235 110.577 0 0 0
71520 6 0 47.262750000000004 72.23175 111.46875 0 0 0
71521 6 0 47.262750000000004 74.01525000000001 113.25225 0 0 0
71522 6 0 49.04625 72.23175 113.25225 0 0 0
71523 6 0 49.04625 74.01525000000001 111.46875 0 0 0
71524 6 0 49.938 71.34 110.577 0 0 0
71525 6 0 49.938 73.1235 112.3605 0 0 0
71526 6 0 51.721500000000006 71.34 112.3605 0 0 0
71527 6 0 51.721500000000006 73.1235 110.577 0 0 0
71528 6 0 50.829750000000004 72.23175 111.46875 0 0 0
71529 6 0 50.829750000000004 74.01525000000001 113.25225 0 0 0
71530 6 0 52.61325 72.23175 113.25225 0 0 0
71531 6 0 52.61325 74.01525000000001 111.46875 0 0 0
71532 6 0 53.505 71.34 110.577 0 0 0
71533 6 0 53.505 73.1235 112.3605 0 0 0
71534 6 0 55.2885 71.34 112.3605 0 0 0
71535 6 0 55.2885 73.1235 110.577 0 0 0
71536 6 0 54.396750000000004 72.23175 111.46875 0 0 0
71537 6 0 54.396750000000004 74.01525000000001 113.25225 0 0 0
71538 6 0 56.18025 72.23175 113.25225 0 0 0
71539 6 0 56.18025 74.01525000000001 111.46875 0 0 0
71540 6 0 57.072 71.34 110.577 0 0 0
71541 6 0 57.072 73.1235 112.3605 0 0 0
71542 6 0 58.855500000000006 71.34 112.3605 0 0 0
71543 6 0 58.855500000000006 73.1235 110.577 0 0 0
71544 6 0 57.963750000000005 72.23175 111.46875 0 0 0
71545 6 0 57.963750000000005 74.01525000000001 113.25225 0 0 0
71546 6 0 59.74725 72.23175 113.25225 0 0 0
71547 6 0 59.74725 74.01525000000001 111.46875 0 0 0
71548 6 0 60.639 71.34 110.577 0 0 0
71549 6 0 60.639 73.1235 112.3605 0 0 0
71550 6 0 62.4225 71.34 112.3605 0 0 0
71551 6 0 62.4225 73.1235 110.577 0 0 0
71552 6 0 61.530750000000005 72.23175 111.46875 0 0 0
71553 6 0 61.530750000000005 74.01525000000001 113.25225 0 0 0
71554 6 0 63.31425 72.23175 113.25225 0 0 0
71555 6 0 63.31425 74.01525000000001 111.46875 0 0 0
71556 6 0 64.206 71.34 110.577 0 0 0
71557 6 0 64.206 73.1235 112.3605 0 0 0
71558 6 0 65.9895 71.34 112.3605 0 0 0
71559 6 0 65.9895 73.1235 110.577 0 0 0
71560 6 0 65.09775 72.23175 111.46875 0 0 0
71561 6 0 65.09775 74.01525000000001 113.25225 0 0 0
71562 6 0 66.88125000000001 72.23175 113.25225 0 0 0
71563 6 0 66.88125000000001 74.01525000000001 111.46875 0 0 0
71564 6 0 67.773 71.34 110.577 0 0 0
71565 6 0 67.773 73.1235 112.3605 0 0 0
71566 6 0 69.5565 71.34 112.3605 0 0 0
71567 6 0 69.5565 73.1235 110.577 0 0 0
71568 6 0 68.66475 72.23175 111.46875 0 0 0
71569 6 0 68.66475 74.01525000000001 113.25225 0 0 0
71570 6 0 70.44825 72.23175 113.25225 0 0 0
71571 6 0 70.44825 74.01525000000001 111.46875 0 0 0
71572 6 0 71.34 71.34 110.577 0 0 0
71573 6 0 71.34 73.1235 112.3605 0 0 0
71574 6 0 73.1235 71.34 112.3605 0 0 0
71575 6 0 73.1235 73.1235 110.577 0 0 0
71576 6 0 72.23175 72.23175 111.46875 0 0 0
71577 6 0 72.23175 74.01525000000001 113.25225 0 0 0
71578 6 0 74.01525000000001 72.23175 113.25225 0 0 0
71579 6 0 74.01525000000001 74.01525000000001 111.46875 0 0 0
71580 6 0 74.90700000000001 71.34 110.577 0 0 0
71581 6 0 74.90700000000001 73.1235 112.3605 0 0 0
71582 6 0 76.6905 71.34 112.3605 0 0 0
71583 6 0 76.6905 73.1235 110.577 0 0 0
71584 6 0 75.79875 72.23175 111.46875 0 0 0
71585 6 0 75.79875 74.01525000000001 113.25225 0 0 0
71586 6 0 77.58225 72.23175 113.25225 0 0 0
71587 6 0 77.58225 74.01525000000001 111.46875 0 0 0
71588 6 0 78.474 71.34 110.577 0 0 0
71589 6 0 78.474 73.1235 112.3605 0 0 0
71590 6 0 80.25750000000001 71.34 112.3605 0 0 0
71591 6 0 80.25750000000001 73.1235 110.577 0 0 0
71592 6 0 79.36575 72.23175 111.46875 0 0 0
71593 6 0 79.36575 74.01525000000001 113.25225 0 0 0
71594 6 0 81.14925000000001 72.23175 113.25225 0 0 0
71595 6 0 81.14925000000001 74.01525000000001 111.46875 0 0 0
71596 6 0 82.041 71.34 110.577 0 0 0
71597 6 0 82.041 73.1235 112.3605 0 0 0
71598 6 0 83.8245 71.34 112.3605 0 0 0
71599 6 0 83.8245 73.1235 110.577 0 0 0
71600 6 0 82.93275 72.23175 111.46875 0 0 0
71601 6 0 82.93275 74.01525000000001 113.25225 0 0 0
71602 6 0 84.71625 72.23175 113.25225 0 0 0
71603 6 0 84.71625 74.01525000000001 111.46875 0 0 0
71604 6 0 85.608 71.34 110.577 0 0 0
71605 6 0 85.608 73.1235 112.3605 0 0 0
71606 6 0 87.39150000000001 71.34 112.3605 0 0 0
71607 6 0 87.39150000000001 73.1235 110.577 0 0 0
71608 6 0 86.49975 72.23175 111.46875 0 0 0
71609 6 0 86.49975 74.01525000000001 113.25225 0 0 0
71610 6 0 88.28325000000001 72.23175 113.25225 0 0 0
71611 6 0 88.28325000000001 74.01525000000001 111.46875 0 0 0
71612 6 0 89.17500000000001 71.34 110.577 0 0 0
71613 6 0 89.17500000000001 73.1235 112.3605 0 0 0
71614 6 0 90.9585 71.34 112.3605 0 0 0
71615 6 0 90.9585 73.1235 110.577 0 0 0
71616 6 0 90.06675 72.23175 111.46875 0 0 0
71617 6 0 90.06675 74.01525000000001 113.25225 0 0 0
71618 6 0 91.85025 72.23175 113.25225 0 0 0
71619 6 0 92.742 73.1235 112.3605 0 0 0
71620 6 0 24.07725 75.79875 113.25225 0 0 0
71621 6 0 26.7525 74.90700000000001 112.3605 0 0 0
71622 6 0 26.7525 76.6905 110.577 0 0 0
71623 6 0 25.860750000000003 75.79875 111.46875 0 0 0
71624 6 0 25.860750000000003 77.58225 113.25225 0 0 0
71625 6 0 27.64425 75.79875 113.25225 0 0 0
71626 6 0 27.64425 77.58225 111.46875 0 0 0
71627 6 0 28.536 74.90700000000001 110.577 0 0 0
71628 6 0 28.536 76.6905 112.3605 0 0 0
71629 6 0 30.3195 74.90700000000001 112.3605 0 0 0
71630 6 0 30.3195 76.6905 110.577 0 0 0
71631 6 0 29.427750000000003 75.79875 111.46875 0 0 0
