albe
N      3995

 519    1.046000E+00    1.098606E+02    4.812386E+02
 520    1.048000E+00    1.089027E+02    4.767072E+02
 521    1.050000E+00    1.079538E+02    4.722280E+02
 522    1.052000E+00    1.070138E+02    4.678002E+02
 523    1.054000E+00    1.060825E+02    4.634231E+02
 524    1.056000E+00    1.051600E+02    4.590957E+02
 525    1.058000E+00    1.042461E+02    4.548172E+02
 526    1.060000E+00    1.033407E+02    4.505869E+02
 527    1.062000E+00    1.024437E+02    4.464040E+02
 528    1.064000E+00    1.015551E+02    4.422678E+02
 529    1.066000E+00    1.006746E+02    4.381775E+02
 530    1.068000E+00    9.980234E+01    4.341324E+02
 531    1.070000E+00    9.893809E+01    4.301319E+02
 532    1.072000E+00    9.808179E+01    4.261751E+02
 533    1.074000E+00    9.723336E+01    4.222615E+02
 534    1.076000E+00    9.639271E+01    4.183904E+02
 535    1.078000E+00    9.555977E+01    4.145612E+02
 536    1.080000E+00    9.473444E+01    4.107733E+02
 537    1.082000E+00    9.391665E+01    4.070259E+02
 538    1.084000E+00    9.310631E+01    4.033186E+02
 539    1.086000E+00    9.230335E+01    3.996507E+02
 540    1.088000E+00    9.150768E+01    3.960217E+02
 541    1.090000E+00    9.071923E+01    3.924310E+02
 542    1.092000E+00    8.993793E+01    3.888781E+02
 543    1.094000E+00    8.916370E+01    3.853624E+02
 544    1.096000E+00    8.839646E+01    3.818834E+02
 545    1.098000E+00    8.763614E+01    3.784405E+02
 546    1.100000E+00    8.688267E+01    3.750334E+02
 547    1.102000E+00    8.613598E+01    3.716614E+02
 548    1.104000E+00    8.539600E+01    3.683241E+02
 549    1.106000E+00    8.466266E+01    3.650211E+02
 550    1.108000E+00    8.393590E+01    3.617518E+02
 551    1.110000E+00    8.321563E+01    3.585158E+02
 552    1.112000E+00    8.250181E+01    3.553126E+02
 553    1.114000E+00    8.179436E+01    3.521418E+02
 554    1.116000E+00    8.109322E+01    3.490031E+02
 555    1.118000E+00    8.039833E+01    3.458959E+02
 556    1.120000E+00    7.970962E+01    3.428198E+02
 557    1.122000E+00    7.902703E+01    3.397745E+02
 558    1.124000E+00    7.835050E+01    3.367595E+02
 559    1.126000E+00    7.767997E+01    3.337744E+02
 560    1.128000E+00    7.701538E+01    3.308189E+02
 561    1.130000E+00    7.635668E+01    3.278926E+02
 562    1.132000E+00    7.570379E+01    3.249952E+02
 563    1.134000E+00    7.505668E+01    3.221261E+02
 564    1.136000E+00    7.441527E+01    3.192852E+02
 565    1.138000E+00    7.377952E+01    3.164721E+02
 566    1.140000E+00    7.314936E+01    3.136863E+02
 567    1.142000E+00    7.252475E+01    3.109276E+02
 568    1.144000E+00    7.190563E+01    3.081956E+02
 569    1.146000E+00    7.129195E+01    3.054900E+02
 570    1.148000E+00    7.068366E+01    3.028106E+02
 571    1.150000E+00    7.008069E+01    3.001569E+02
 572    1.152000E+00    6.948301E+01    2.975287E+02
 573    1.154000E+00    6.889056E+01    2.949256E+02
 574    1.156000E+00    6.830329E+01    2.923474E+02
 575    1.158000E+00    6.772116E+01    2.897937E+02
 576    1.160000E+00    6.714410E+01    2.872644E+02
 577    1.162000E+00    6.657208E+01    2.847590E+02
 578    1.164000E+00    6.600505E+01    2.822774E+02
 579    1.166000E+00    6.544296E+01    2.798192E+02
 580    1.168000E+00    6.488576E+01    2.773841E+02
 581    1.170000E+00    6.433341E+01    2.749720E+02
 582    1.172000E+00    6.378585E+01    2.725825E+02
 583    1.174000E+00    6.324306E+01    2.702154E+02
 584    1.176000E+00    6.270498E+01    2.678704E+02
 585    1.178000E+00    6.217156E+01    2.655474E+02
 586    1.180000E+00    6.164277E+01    2.632459E+02
 587    1.182000E+00    6.111857E+01    2.609659E+02
 588    1.184000E+00    6.059890E+01    2.587070E+02
 589    1.186000E+00    6.008372E+01    2.564690E+02
 590    1.188000E+00    5.957301E+01    2.542517E+02
 591    1.190000E+00    5.906670E+01    2.520549E+02
 592    1.192000E+00    5.856477E+01    2.498783E+02
 593    1.194000E+00    5.806718E+01    2.477218E+02
 594    1.196000E+00    5.757387E+01    2.455850E+02
 595    1.198000E+00    5.708482E+01    2.434679E+02
 596    1.200000E+00    5.659999E+01    2.413701E+02
 597    1.202000E+00    5.611933E+01    2.392915E+02
 598    1.204000E+00    5.564281E+01    2.372319E+02
 599    1.206000E+00    5.517039E+01    2.351910E+02
 600    1.208000E+00    5.470203E+01    2.331687E+02
 601    1.210000E+00    5.423770E+01    2.311647E+02
 602    1.212000E+00    5.377736E+01    2.291790E+02
 603    1.214000E+00    5.332098E+01    2.272112E+02
 604    1.216000E+00    5.286851E+01    2.252612E+02
 605    1.218000E+00    5.241992E+01    2.233288E+02
 606    1.220000E+00    5.197518E+01    2.214139E+02
 607    1.222000E+00    5.153425E+01    2.195162E+02
 608    1.224000E+00    5.109710E+01    2.176356E+02
 609    1.226000E+00    5.066370E+01    2.157718E+02
 610    1.228000E+00    5.023400E+01    2.139248E+02
 611    1.230000E+00    4.980799E+01    2.120944E+02
 612    1.232000E+00    4.938562E+01    2.102803E+02
 613    1.234000E+00    4.896686E+01    2.084825E+02
 614    1.236000E+00    4.855168E+01    2.067007E+02
 615    1.238000E+00    4.814004E+01    2.049348E+02
 616    1.240000E+00    4.773193E+01    2.031846E+02
 617    1.242000E+00    4.732729E+01    2.014500E+02
 618    1.244000E+00    4.692612E+01    1.997308E+02
 619    1.246000E+00    4.652836E+01    1.980269E+02
 620    1.248000E+00    4.613400E+01    1.963381E+02
 621    1.250000E+00    4.574300E+01    1.946642E+02
 622    1.252000E+00    4.535533E+01    1.930052E+02
 623    1.254000E+00    4.497097E+01    1.913609E+02
 624    1.256000E+00    4.458988E+01    1.897310E+02
 625    1.258000E+00    4.421203E+01    1.881156E+02
 626    1.260000E+00    4.383741E+01    1.865144E+02
 627    1.262000E+00    4.346597E+01    1.849272E+02
 628    1.264000E+00    4.309769E+01    1.833541E+02
 629    1.266000E+00    4.273254E+01    1.817948E+02
 630    1.268000E+00    4.237050E+01    1.802492E+02
 631    1.270000E+00    4.201154E+01    1.787171E+02
 632    1.272000E+00    4.165562E+01    1.771985E+02
 633    1.274000E+00    4.130273E+01    1.756932E+02
 634    1.276000E+00    4.095284E+01    1.742010E+02
 635    1.278000E+00    4.060592E+01    1.727220E+02
 636    1.280000E+00    4.026194E+01    1.712558E+02
 637    1.282000E+00    3.992089E+01    1.698024E+02
 638    1.284000E+00    3.958273E+01    1.683617E+02
 639    1.286000E+00    3.924743E+01    1.669336E+02
 640    1.288000E+00    3.891498E+01    1.655179E+02
 641    1.290000E+00    3.858535E+01    1.641146E+02
 642    1.292000E+00    3.825852E+01    1.627234E+02
 643    1.294000E+00    3.793445E+01    1.613444E+02
 644    1.296000E+00    3.761313E+01    1.599773E+02
 645    1.298000E+00    3.729453E+01    1.586221E+02
 646    1.300000E+00    3.697863E+01    1.572786E+02
 647    1.302000E+00    3.666541E+01    1.559468E+02
 648    1.304000E+00    3.635484E+01    1.546265E+02
 649    1.306000E+00    3.604690E+01    1.533177E+02
 650    1.308000E+00    3.574156E+01    1.520202E+02
 651    1.310000E+00    3.543881E+01    1.507339E+02
 652    1.312000E+00    3.513862E+01    1.494587E+02
 653    1.314000E+00    3.484097E+01    1.481945E+02
 654    1.316000E+00    3.454583E+01    1.469412E+02
 655    1.318000E+00    3.425319E+01    1.456988E+02
 656    1.320000E+00    3.396303E+01    1.444670E+02
 657    1.322000E+00    3.367532E+01    1.432459E+02
 658    1.324000E+00    3.339004E+01    1.420353E+02
 659    1.326000E+00    3.310717E+01    1.408351E+02
 660    1.328000E+00    3.282669E+01    1.396452E+02
 661    1.330000E+00    3.254858E+01    1.384655E+02
 662    1.332000E+00    3.227282E+01    1.372960E+02
 663    1.334000E+00    3.199939E+01    1.361365E+02
 664    1.336000E+00    3.172827E+01    1.349870E+02
 665    1.338000E+00    3.145944E+01    1.338474E+02
 666    1.340000E+00    3.119288E+01    1.327175E+02
 667    1.342000E+00    3.092856E+01    1.315973E+02
 668    1.344000E+00    3.066648E+01    1.304867E+02
 669    1.346000E+00    3.040661E+01    1.293856E+02
 670    1.348000E+00    3.014893E+01    1.282939E+02
 671    1.350000E+00    2.989343E+01    1.272116E+02
 672    1.352000E+00    2.964008E+01    1.261385E+02
 673    1.354000E+00    2.938887E+01    1.250746E+02
 674    1.356000E+00    2.913977E+01    1.240198E+02
 675    1.358000E+00    2.889278E+01    1.229740E+02
 676    1.360000E+00    2.864787E+01    1.219371E+02
 677    1.362000E+00    2.840503E+01    1.209091E+02
 678    1.364000E+00    2.816423E+01    1.198899E+02
 679    1.366000E+00    2.792546E+01    1.188793E+02
 680    1.368000E+00    2.768871E+01    1.178773E+02
 681    1.370000E+00    2.745395E+01    1.168839E+02
 682    1.372000E+00    2.722116E+01    1.158990E+02
 683    1.374000E+00    2.699034E+01    1.149224E+02
 684    1.376000E+00    2.676147E+01    1.139542E+02
 685    1.378000E+00    2.653452E+01    1.129941E+02
 686    1.380000E+00    2.630949E+01    1.120423E+02
 687    1.382000E+00    2.608635E+01    1.110985E+02
 688    1.384000E+00    2.586509E+01    1.101628E+02
 689    1.386000E+00    2.564569E+01    1.092350E+02
 690    1.388000E+00    2.542814E+01    1.083151E+02
 691    1.390000E+00    2.521243E+01    1.074030E+02
 692    1.392000E+00    2.499853E+01    1.064987E+02
 693    1.394000E+00    2.478643E+01    1.056020E+02
 694    1.396000E+00    2.457611E+01    1.047129E+02
 695    1.398000E+00    2.436757E+01    1.038314E+02
 696    1.400000E+00    2.416078E+01    1.029574E+02
 697    1.402000E+00    2.395573E+01    1.020907E+02
 698    1.404000E+00    2.375241E+01    1.012314E+02
 699    1.406000E+00    2.355080E+01    1.003794E+02
 700    1.408000E+00    2.335089E+01    9.953462E+01
 701    1.410000E+00    2.315266E+01    9.869697E+01
 702    1.412000E+00    2.295610E+01    9.786641E+01
 703    1.414000E+00    2.276119E+01    9.704288E+01
 704    1.416000E+00    2.256792E+01    9.622632E+01
 705    1.418000E+00    2.237628E+01    9.541667E+01
 706    1.420000E+00    2.218625E+01    9.461386E+01
 707    1.422000E+00    2.199782E+01    9.381784E+01
 708    1.424000E+00    2.181098E+01    9.302855E+01
 709    1.426000E+00    2.162570E+01    9.224593E+01
 710    1.428000E+00    2.144199E+01    9.146992E+01
 711    1.430000E+00    2.125982E+01    9.070047E+01
 712    1.432000E+00    2.107918E+01    8.993752E+01
 713    1.434000E+00    2.090006E+01    8.918100E+01
 714    1.436000E+00    2.072245E+01    8.843088E+01
 715    1.438000E+00    2.054634E+01    8.768708E+01
 716    1.440000E+00    2.037170E+01    8.694956E+01
 717    1.442000E+00    2.019853E+01    8.621826E+01
 718    1.444000E+00    2.002682E+01    8.549314E+01
 719    1.446000E+00    1.985656E+01    8.477412E+01
 720    1.448000E+00    1.968772E+01    8.406117E+01
 721    1.450000E+00    1.952031E+01    8.335423E+01
 722    1.452000E+00    1.935430E+01    8.265325E+01
 723    1.454000E+00    1.918969E+01    8.195817E+01
 724    1.456000E+00    1.902646E+01    8.126895E+01
 725    1.458000E+00    1.886461E+01    8.058554E+01
 726    1.460000E+00    1.870412E+01    7.990788E+01
 727    1.462000E+00    1.854498E+01    7.923593E+01
 728    1.464000E+00    1.838717E+01    7.856964E+01
 729    1.466000E+00    1.823069E+01    7.790895E+01
 730    1.468000E+00    1.807553E+01    7.725383E+01
 731    1.470000E+00    1.792167E+01    7.660422E+01
 732    1.472000E+00    1.776911E+01    7.596008E+01
 733    1.474000E+00    1.761783E+01    7.532135E+01
 734    1.476000E+00    1.746782E+01    7.468800E+01
 735    1.478000E+00    1.731908E+01    7.405998E+01
 736    1.480000E+00    1.717158E+01    7.343724E+01
 737    1.482000E+00    1.702532E+01    7.281973E+01
 738    1.484000E+00    1.688030E+01    7.220742E+01
 739    1.486000E+00    1.673649E+01    7.160025E+01
 740    1.488000E+00    1.659389E+01    7.099819E+01
 741    1.490000E+00    1.645249E+01    7.040118E+01
 742    1.492000E+00    1.631228E+01    6.980919E+01
 743    1.494000E+00    1.617325E+01    6.922218E+01
 744    1.496000E+00    1.603539E+01    6.864010E+01
 745    1.498000E+00    1.589869E+01    6.806291E+01
 746    1.500000E+00    1.576314E+01    6.749056E+01
 747    1.502000E+00    1.562872E+01    6.692302E+01
 748    1.504000E+00    1.549544E+01    6.636025E+01
 749    1.506000E+00    1.536328E+01    6.580221E+01
 750    1.508000E+00    1.523223E+01    6.524884E+01
 751    1.510000E+00    1.510228E+01    6.470013E+01
 752    1.512000E+00    1.497343E+01    6.415602E+01
 753    1.514000E+00    1.484565E+01    6.361647E+01
 754    1.516000E+00    1.471896E+01    6.308145E+01
 755    1.518000E+00    1.459333E+01    6.255093E+01
 756    1.520000E+00    1.446875E+01    6.202485E+01
 757    1.522000E+00    1.434522E+01    6.150319E+01
 758    1.524000E+00    1.422273E+01    6.098590E+01
 759    1.526000E+00    1.410128E+01    6.047296E+01
 760    1.528000E+00    1.398084E+01    5.996431E+01
 761    1.530000E+00    1.386142E+01    5.945993E+01
 762    1.532000E+00    1.374300E+01    5.895978E+01
 763    1.534000E+00    1.362557E+01    5.846383E+01
 764    1.536000E+00    1.350914E+01    5.797203E+01
 765    1.538000E+00    1.339368E+01    5.748435E+01
 766    1.540000E+00    1.327920E+01    5.700077E+01
 767    1.542000E+00    1.316568E+01    5.652123E+01
 768    1.544000E+00    1.305311E+01    5.604572E+01
 769    1.546000E+00    1.294149E+01    5.557419E+01
 770    1.548000E+00    1.283081E+01    5.510662E+01
 771    1.550000E+00    1.272106E+01    5.464296E+01
 772    1.552000E+00    1.261224E+01    5.418319E+01
 773    1.554000E+00    1.250433E+01    5.372727E+01
 774    1.556000E+00    1.239733E+01    5.327517E+01
 775    1.558000E+00    1.229122E+01    5.282686E+01
 776    1.560000E+00    1.218602E+01    5.238230E+01
 777    1.562000E+00    1.208169E+01    5.194147E+01
 778    1.564000E+00    1.197825E+01    5.150433E+01
 779    1.566000E+00    1.187567E+01    5.107085E+01
 780    1.568000E+00    1.177396E+01    5.064101E+01
 781    1.570000E+00    1.167311E+01    5.021476E+01
 782    1.572000E+00    1.157310E+01    4.979208E+01
 783    1.574000E+00    1.147394E+01    4.937295E+01
 784    1.576000E+00    1.137561E+01    4.895732E+01
 785    1.578000E+00    1.127810E+01    4.854517E+01
 786    1.580000E+00    1.118142E+01    4.813647E+01
 787    1.582000E+00    1.108556E+01    4.773120E+01
 788    1.584000E+00    1.099050E+01    4.732932E+01
 789    1.586000E+00    1.089624E+01    4.693080E+01
 790    1.588000E+00    1.080277E+01    4.653562E+01
 791    1.590000E+00    1.071009E+01    4.614375E+01
 792    1.592000E+00    1.061819E+01    4.575516E+01
 793    1.594000E+00    1.052707E+01    4.536982E+01
 794    1.596000E+00    1.043671E+01    4.498771E+01
 795    1.598000E+00    1.034712E+01    4.460879E+01
 796    1.600000E+00    1.025828E+01    4.423305E+01
 797    1.602000E+00    1.017018E+01    4.386045E+01
 798    1.604000E+00    1.008283E+01    4.349097E+01
 799    1.606000E+00    9.996216E+00    4.312458E+01
 800    1.608000E+00    9.910331E+00    4.276126E+01
 801    1.610000E+00    9.825169E+00    4.240098E+01
 802    1.612000E+00    9.740725E+00    4.204371E+01
 803    1.614000E+00    9.656992E+00    4.168943E+01
 804    1.616000E+00    9.573965E+00    4.133812E+01
 805    1.618000E+00    9.491638E+00    4.098975E+01
 806    1.620000E+00    9.410004E+00    4.064429E+01
 807    1.622000E+00    9.329059E+00    4.030173E+01
 808    1.624000E+00    9.248796E+00    3.996202E+01
 809    1.626000E+00    9.169209E+00    3.962517E+01
 810    1.628000E+00    9.090293E+00    3.929113E+01
 811    1.630000E+00    9.012042E+00    3.895988E+01
 812    1.632000E+00    8.934452E+00    3.863141E+01
 813    1.634000E+00    8.857515E+00    3.830568E+01
 814    1.636000E+00    8.781227E+00    3.798268E+01
 815    1.638000E+00    8.705582E+00    3.766239E+01
 816    1.640000E+00    8.630576E+00    3.734477E+01
 817    1.642000E+00    8.556202E+00    3.702981E+01
 818    1.644000E+00    8.482455E+00    3.671748E+01
 819    1.646000E+00    8.409330E+00    3.640777E+01
 820    1.648000E+00    8.336822E+00    3.610065E+01
 821    1.650000E+00    8.264926E+00    3.579609E+01
 822    1.652000E+00    8.193636E+00    3.549409E+01
 823    1.654000E+00    8.122948E+00    3.519461E+01
 824    1.656000E+00    8.052856E+00    3.489764E+01
 825    1.658000E+00    7.983355E+00    3.460315E+01
 826    1.660000E+00    7.914441E+00    3.431112E+01
 827    1.662000E+00    7.846109E+00    3.402154E+01
 828    1.664000E+00    7.778354E+00    3.373438E+01
 829    1.666000E+00    7.711170E+00    3.344962E+01
 830    1.668000E+00    7.644554E+00    3.316724E+01
 831    1.670000E+00    7.578500E+00    3.288723E+01
 832    1.672000E+00    7.513003E+00    3.260956E+01
 833    1.674000E+00    7.448060E+00    3.233421E+01
 834    1.676000E+00    7.383665E+00    3.206117E+01
 835    1.678000E+00    7.319814E+00    3.179041E+01
 836    1.680000E+00    7.256502E+00    3.152191E+01
 837    1.682000E+00    7.193724E+00    3.125566E+01
 838    1.684000E+00    7.131477E+00    3.099164E+01
 839    1.686000E+00    7.069756E+00    3.072982E+01
 840    1.688000E+00    7.008557E+00    3.047020E+01
 841    1.690000E+00    6.947874E+00    3.021275E+01
 842    1.692000E+00    6.887704E+00    2.995745E+01
 843    1.694000E+00    6.828043E+00    2.970429E+01
 844    1.696000E+00    6.768886E+00    2.945324E+01
 845    1.698000E+00    6.710229E+00    2.920430E+01
 846    1.700000E+00    6.652067E+00    2.895744E+01
 847    1.702000E+00    6.594397E+00    2.871264E+01
 848    1.704000E+00    6.537215E+00    2.846990E+01
 849    1.706000E+00    6.480516E+00    2.822918E+01
 850    1.708000E+00    6.424297E+00    2.799048E+01
